,count1,neg1,neu1,pos1,comp1,count2,neg2,neu2,pos2,comp2,count3,neg3,neu3,pos3,comp3,count4,neg4,neu4,pos4,comp4,count5,neg5,neu5,pos5,comp5,count6,neg6,neu6,pos6,comp6,count7,neg7,neu7,pos7,comp7,count8,neg8,neu8,pos8,comp8,count9,neg9,neu9,pos9,comp9,count10,neg10,neu10,pos10,comp10,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2,angry3,disgust3,fear3,happy3,sad3,surprise3,neutral3,angry4,disgust4,fear4,happy4,sad4,surprise4,neutral4,angry5,disgust5,fear5,happy5,sad5,surprise5,neutral5,angry6,disgust6,fear6,happy6,sad6,surprise6,neutral6,angry7,disgust7,fear7,happy7,sad7,surprise7,neutral7,angry8,disgust8,fear8,happy8,sad8,surprise8,neutral8,angry9,disgust9,fear9,happy9,sad9,surprise9,neutral9,angry10,disgust10,fear10,happy10,sad10,surprise10,neutral10,neg,neu,pos,compound,duration,streamer,views,loudness
420,0.037037037037037035,0.0,0.09399999999999999,0.23933333333333331,0.2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,1.6666666666666667,0.3333333333333333,0.13396666666666665,0.2962962962962963,0.0,2.3333333333333335,0.3333333333333333,0.04936666666666667,0.2962962962962963,0.0,2.1039999999999996,0.2293333333333333,0.09866666666666667,0.14814814814814814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329625675669915,0.0050446351372938035,6.97759834663443,18.058042241403832,1.3932842263555865,0.3394483529492255,44.32552521638288,0.8721564454392041,0.009061770737039553,21.806482842073212,15.060716505047967,3.9474722633969264,0.11584665328461467,65.3311229099798,3.811899938487581,0.006643826509389328,19.03012807347945,10.11878825790648,4.636921487482531,0.34054188030755284,69.19793571744647,5.23112208715507,0.023971930659172358,13.366818893700838,0.40231114170247956,6.501103219177042,0.022112541825793287,81.59541870866504,1.390922340353965,0.0064048072762546435,7.308350799605402,36.46729417884811,1.8333602090652474,0.6651840256130681,59.471339699146974,1.3819010294831295,0.010361905093805825,19.76174878403541,8.764890742854101,4.175708410229206,2.40349110931975,34.93047382690328,2.011528610999343,0.026729621783343815,17.61566330897113,23.90320290809975,7.534907106383074,2.644212459381375,53.406611949184246,5.3531897921610705,0.04508936571727987,60.22380658198769,1.567917224077025,15.188416114036583,0.04556148480714625,24.71887740969406,0.13843555991245793,2.0363881947892126e-06,40.37210507366191,62.13323389446097,0.10112453549839172,4.22506546549682,0.17289322750002611,0.022168627506601715,4.761516101135491e-06,3.052582350061895,100.19832243667508,1.6533496199047955,0.0011330820876563233,2.2152941543533253,0.0,0.794,0.206,0.4404,27.0,Donator,0,-17.5079469611022
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.24033333333333332,0.4263333333333333,0.29893333333333333,0.33333333333333337,0.2293333333333333,0.7706666666666667,0.6666666666666666,0.18233333333333332,0.13333333333333333,0.0,0.0,0.3333333333333333,0.03423333333333333,0.4,0.0,1.0,0.3333333333333333,0.14049999999999999,33.31697468024204,8.109572819867708,23.014486715813106,4.0414531866345715,17.6687326807148,0.48243204375628357,10.140538906224668,30.646739468505935,7.183048071999431,10.575284478487317,2.5036041916780953,20.030160190191467,0.37310243591034875,25.462253548400156,22.245476900519396,1.7881748436004568,32.10700111157334,6.1427303348554885,7.893323268790257,4.164987989084219,22.432499276464636,25.161632939594938,9.285682771380326,19.41184103609272,2.002042165334597,10.190210960791827,0.3287280399325572,30.39405773824677,16.785861185722187,2.9474718137724825,35.934554653050554,4.662513078529662,4.234331809487025,0.8713078735780431,31.3381539679313,20.152573383623555,4.07354137109172,34.885286323485836,2.8175104769968216,5.2261088163621965,0.41018532318693973,29.208988912643925,18.551321383421385,8.646302334946407,34.19803028132635,1.3389883482908036,9.977420842317914,0.8468252132953282,23.215303815401015,43.57892370993091,13.31054659620408,9.639279496285223,0.11474712359373487,8.697254162642263,0.08266385843706948,21.35077791829263,34.68167457369066,1.0418850447862378,3.2942888116644276,2.862411502358173,9.601458786956725,0.22925431849510078,45.06322020484555,25.076231555665533,19.227119018187224,15.691628935885074,16.633889570462756,32.11075953806637,7.783949555449449,12.508679097456573,0.0,0.0,0.0,0.0,30.0,Donator,83,-53.91438878411867
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.6666666666666666,0.0,0.0,0.08333333333333333,0.0,0.6666666666666666,0.0,0.0,0.25,0.3333333333333333,1.1333333333333333,0.19999999999999998,0.054266666666666664,0.20833333333333331,0.3873333333333333,0.9460000000000001,0.0,-0.23263333333333333,0.29166666666666663,0.2293333333333333,1.1039999999999999,0.3333333333333333,0.0821,0.08333333333333333,0.0,0.084,0.24933333333333332,0.23750000000000002,0.0,0.0,0.0,0.0,0.0,29.477611667028178,0.0006665607277985448,4.719049566321902,31.51204386449535,4.537954616049925,0.1687475551372571,3.6580014835905144,0.14425448867099033,3.3651119867074434e-06,2.921544061836441,1.4879682324266181,36.668800542375024,0.0585709993141222,69.82997156965314,36.70651300400475,0.05443551902339325,0.11997449260706544,0.09841601826702541,0.46057696360995026,0.05126431247609023,73.6199301734039,0.111494842491555,6.72775170946094e-07,0.04271517206161655,0.16942472780658593,0.14520423584011144,0.0021033213824066953,73.60312900152698,0.15477597251112887,0.0036979800935584453,0.010291622799381207,108.45483437365117,0.11142077015907537,0.0013040287497440468,2.37478739568782,0.0010479826981388285,2.5622576386542603e-05,0.002062946170076779,99.97919753645407,0.20986611409231673,0.009258663403566103,10.909655034092625,2.8203792845493906e-05,3.679887838889997e-09,2.3290988348918507e-05,74.06259907607259,9.66660434605554e-07,0.01062903155813565,0.0007953308798766426,0.25850002656156673,0.0001718820000617263,0.00014261931589777766,74.59127575292638,0.030814231302380916,0.02258460380148909,36.20762233322845,0.06275153713499161,0.0013589686669135711,1.1759155484883068,34.56081563813819,15.739103843871916,2.3795227918724338e-05,59.57114530934228,0.023643553615743742,6.877400736931899e-06,23.538329299772425,36.14939799226479,17.533143950944776,0.007325123735229324,33.859264912671115,0.0,1.0,0.0,0.0,26.0,TastyLife,21,-21.121929049017783
423,0.0,0.0,0.0,0.0,0.0,0.025,0.09375,0.15625,0.0,-0.085,0.0,0.0,0.0,0.0,0.0,0.32499999999999996,0.0,1.5,1.0,0.4819,0.225,0.0,0.5,1.25,0.5257000000000001,0.175,0.0,0.34099999999999997,1.159,0.5559000000000001,0.07500000000000001,0.0,0.0,0.75,0.324275,0.1,0.0,0.25,0.75,0.316125,0.075,0.0,0.3215,0.1785,0.0903,0.0,0.0,0.0,0.0,0.0,22.463201313467334,1.3454256452283468e-05,4.2895490577655355,29.183264325928256,3.0093175835205868,3.8980087445371496,25.39193853346403,40.979746510000794,3.5871024425325555e-05,6.183631937293446,33.68875252849916,0.17288721317206235,5.77838477842948,1.431855174493702,74.01161320582757,0.00013596346518059648,7.29768263163011,28.37369866759442,0.15558860122019916,7.482297270180081,0.3260442895440136,34.239236922825086,0.00021085582722983365,5.1399503341492485,42.111491455751306,0.042973301092655784,6.558152244371526,0.1432780854349189,39.60299377319004,2.6943604928269375e-05,8.487280306689057,59.01177842196378,0.2543469220799477,7.609712303964914,2.6809276748256488,36.331401463678574,0.00032570855636124236,10.374132513236994,16.902685816626885,3.6975379568759417,20.23409392327157,0.6951167825007092,16.083588191607667,0.00032150148727863283,14.173559602588536,17.305208993004793,1.0615194081168633,12.53553657788852,27.07555893954234,42.183418210283676,0.0006891872760154381,21.86772491782878,21.271741723454948,25.187909513985616,5.585971195884359,1.5496013025395705,69.37991471471892,7.316672752344367e-05,5.187291612933365,10.695810663901929,0.13107211891742154,2.2399784270779755,0.6011578916254054,23.92877265432908,0.000827861782633029,13.586516899425932,63.49977269245502,0.058978652015243674,16.25943340686933,0.312746574744114,0.0,0.679,0.321,0.6369,33.0,coxie,0,-17.26486894987653
424,0.05555555555555555,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.25,0.135575,0.38888888888888884,0.6890000000000001,0.5609999999999999,0.25,-0.1267,0.3888888888888889,0.35424999999999995,1.0,0.14575,-0.210575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290989623298159,0.00016198961269969547,0.786006416558256,29.965679131207928,11.851547061533276,0.18449428786940672,53.25720771666496,0.14584688092029652,3.3289040851575175e-07,0.04564247353336308,0.9673585032089262,1.450795061000155,0.0832028045503645,94.08134795985985,2.7690386021035773,4.513378518060556e-06,1.8619786177612634,10.77372755358149,23.4164133266316,0.05781657682233284,57.89521771296647,1.9420544841163994,0.0038619317043416565,33.57642284206038,0.3425362218440594,46.31882411342121,9.975328197469054,4.615166574669539,0.6190216191778212,0.00021931027190560888,30.374721895472224,0.14288220106493257,28.883244410743163,35.028803919233205,1.725301781708348,0.26492949135864036,8.539113217765179e-07,5.131727762990024,1.1696871716377248,17.134614497352075,0.13288352331758638,72.94035248158127,0.07219758685352018,0.0072152425914705255,81.85979701432619,3.690315450338601,1.027012654616651,0.6671019744804948,9.450554012753896,2.129426949456474,0.0032406139813923717,14.192997812523606,12.11130631229722,59.94080237894047,0.006741551839413511,8.389677414845364,33.906585264635545,2.1414272024458362e-14,6.741262323093026,29.807976940084135,22.832905310356328,6.195012310462164e-09,3.4854642093001353,34.95731745810203,0.0001457135201442079,29.193873254330658,49.86912588902716,2.375843444071235,0.0737332891403308,12.562219038403423,0.0,1.0,0.0,0.0,30.0,Nooblet,0,-23.580273571172444
425,0.027777777777777776,0.0,0.3333333333333333,0.0,0.0,0.05555555555555555,0.0,0.6353333333333334,0.03133333333333333,0.1468,0.1388888888888889,0.0,0.888,0.44533333333333336,0.42189999999999994,0.2222222222222222,0.0,0.6666666666666666,1.0,0.3376666666666667,0.1111111111111111,0.0,1.0,0.0,0.0,0.19444444444444445,0.0,1.6666666666666667,0.3333333333333333,0.05846666666666667,0.1388888888888889,0.0,0.7003333333333334,0.633,0.3813,0.1111111111111111,0.0,1.0,0.3333333333333333,0.05846666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.172153194215795,9.319169739983134e-07,0.14534147706845307,0.8314214078021483,27.300510067257374,8.565166218259983e-06,4.624639389723327,28.565339878606668,3.2763949468077207e-10,0.02020079021202928,54.793756666696986,2.987356182798701,0.0007018812913199422,24.7437569594815,35.54135972561007,3.2630874679278365e-05,1.5839671919470097,41.487268041465605,1.493178171221524,0.679296936822914,30.326007359129118,0.5202434094921197,0.0007285652154004889,0.07482143809216117,68.18306666833382,0.1814266238959517,0.004599280519238175,5.1091883989876665,6.483305270835112,0.0003431014795986734,0.5087740291488126,92.29399979057546,1.7418593565834612,0.006381588950363891,10.0764522299399,2.5015596475285924,4.727662300342351e-06,0.006726983199925697,103.46381842895441,0.030401755880705515,9.365743890386799e-05,5.10850675587784,0.020244443409044653,6.28135857314288e-08,0.12404478167248227,36.99376705505525,36.900177130374225,1.4948514619147097e-07,0.035840285366212046,0.17105337542699525,1.9146887918514256e-08,1.0222118373823719,73.57264854902125,15.350107075267376,6.72818260236072e-05,20.995024723190536,5.515464771799416,0.00030787208644289516,0.29566785811612945,9.6025919580919,37.819088498657294,0.0007594543143655443,57.877228573539945,11.912553428132536,8.562365881598741e-10,0.0836085091592544,32.087128297348336,0.1508143367619453,0.0004892215860292352,66.87651795455297,0.222,0.588,0.19,-0.128,26.0,TheRSGuy,95,-20.181193463093134
426,0.13333333333333333,0.07985714285714286,0.20585714285714288,0.0,-0.0837,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.04285714285714286,0.20957142857142858,0.03328571428571429,-0.03571428571428571,0.06666666666666667,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.14285714285714285,0.0,0.0,0.4,0.0,0.5178571428571429,0.19642857142857142,0.07435714285714286,0.13333333333333333,0.0,0.14285714285714285,0.0,0.0,0.06666666666666667,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.365915874084227,2.937825807626902,42.43451839171208,1.9367027490599706,24.75105596348656,0.09439182977820693,0.4795912516256875,28.647951935765747,1.2804480443066245e-07,0.8721099896770624,1.931462707994558,66.99135695975585,2.7903642070973463e-05,1.5570925931655173,58.616086856378615,2.425909107411679e-05,11.386747830075208,4.692726972189794,25.147118620313133,0.005170759024502143,0.15212697303744732,31.825519626293403,6.90681061647835e-05,20.298861661762327,17.654200429955754,30.079336474136298,0.014513892054114635,0.12749943330255373,43.30023604941503,0.0011007926889315134,0.8496682835390708,3.741370049297881,38.42897546362739,0.010685866459622778,13.66796266067504,23.838693653837183,3.357286865703675e-05,22.62902001679385,1.6944503828300508,33.69997349795965,0.014488255136195031,18.12333925540683,37.32594974602779,3.914611862929269e-05,28.848667777900648,3.3453449336026626,30.322947935881817,0.016075968772713407,0.1409773505772708,32.04905303427797,0.00011459049084420937,41.755582709902434,2.739066521093118,18.980238946456485,0.0338526569333873,4.442090483016817,11.736638900371773,4.214808859981839e-05,7.6819919339007,9.673406044573914,65.35279766087214,0.0010718082660159365,5.554053214107996,18.079559881689022,0.00010509795181079805,60.80306712331458,1.3616579256086958,19.700815172087776,0.041290392796342903,0.013504445666483499,0.201,0.763,0.037,-0.7003,60.0,Skiddler,49,-16.804184425309863
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.3333333333333333,0.14049999999999999,0.15789473684210525,0.264,0.7360000000000001,0.0,-0.1953,0.15789473684210525,0.3333333333333333,0.6666666666666666,0.0,-0.1589,0.10526315789473684,0.15566666666666668,0.511,0.0,-0.18076666666666666,0.21052631578947367,0.2293333333333333,0.7706666666666666,0.0,-0.09866666666666667,0.21052631578947367,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.3333333333333333,0.0,0.0,19.294570232259815,0.00010074944807927061,45.13018501215968,1.1762018989900063,3.3245418092300154,0.025795777689601326,0.014119805137883744,8.975444238344386,4.98215890558993e-05,23.764290558212117,0.6594699105518514,36.039878806772634,0.014312449924139452,33.9948286355733,19.307221154030742,0.00010074948719325192,78.66455140811256,1.176202030055954,4.062680294415112,0.025796278603913647,0.21172383825459007,50.42556036841607,7.872470522077441e-05,45.12115337283712,3.2799094660356136,4.565450406036736,0.028056289748544308,0.028067581008350537,0.5660749931531881,4.3972992832962364e-08,89.87169635778208,0.014057744455399375,9.988226483772157,3.0931298921466605e-06,3.0082166549825744,0.006286787946228135,3.1819207703978443e-06,46.484140961920765,0.0174240791638915,56.746744646375916,1.7064574326819772e-11,0.19367317554478808,22.812050506717515,0.0012147156450928419,41.73528490639256,24.157986339051405,1.5462751595558204,0.34716681312688885,12.848296592309921,23.24161227270525,0.0016472272674744163,44.567395999816654,6.585344887499315,27.988471901744205,0.021145501243615916,1.0426613206411308,19.2639879641091,0.00010248186723148905,46.25404681180904,1.2107058231872951,6.063947305962464,0.027495664957514994,30.62798805410914,20.465120275188294,2.9203520016050987e-05,44.49437670742141,4.134341495406271,11.805739248963343,0.013810438252184738,22.534859483799,0.309,0.606,0.085,-0.9279,28.0,Skiddler,81,-27.37227652095982
428,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.16666666666666666,0.0,0.0,0.11538461538461539,0.0,0.3333333333333333,0.16666666666666666,0.01838333333333333,0.15384615384615385,0.0,0.5,0.16666666666666666,0.11764999999999999,0.3076923076923077,0.0,0.6666666666666666,0.5,0.26305,0.19230769230769232,0.04766666666666666,0.30983333333333335,0.1425,0.09275,0.07692307692307693,0.0,0.25433333333333336,0.079,0.0929,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.16666666666666666,0.16666666666666666,0.0999,0.0,0.0,0.0,0.0,0.0,8.150296338297997,9.395312349942085e-08,0.16415568945585968,31.02456608890856,1.2983491398897185,0.0001057895467938744,59.36252736176339,16.474505348943037,3.920215324927031e-06,0.19239070108945114,26.022901158003645,3.5439132644325686,0.0006669048979208949,53.76562013538529,10.02528424331526,7.282194211339335e-08,0.4151745631586119,63.60379501568503,0.14881395260782468,0.0015969475112829878,25.805335005482807,17.48206917508841,8.54639171153101e-07,0.44702227852247445,46.88751222798936,18.254413924300973,5.0524516864337584e-05,16.92893187742249,9.30643676436374,2.7557692900073243e-07,2.297305303572472,47.60214039028353,15.003988346870946,0.000489341147394938,25.78964065982308,7.4354339866367,6.6434581021362485e-06,35.86157527805296,19.842909420656323,0.39105776389399427,0.002157970097805015,36.46685840335654,9.634446427785056,0.0013360882690707507,2.8485293961942535,60.07616059191136,0.4130347473729617,0.005520883342340001,27.020972916119252,2.788265565527787,1.0973111707516551e-05,1.7516699697625213,36.80805418839049,2.363212633052806,0.003171784349539732,56.28561478111336,2.2124967941300118,1.846330172433576e-05,0.11453628167411874,56.65402750222986,0.2695123468875139,0.0006445068206002921,40.748766888582736,2.59827616033771,0.00035152492829398034,2.5830963134278755,65.13939283918644,9.612201971169773,0.0008675233175681655,20.065815800086053,0.105,0.771,0.124,0.1872,59.0,TheRSGuy,0,-22.501229979149418
429,0.020618556701030927,0.0,0.3333333333333333,0.0,0.0,0.020618556701030927,0.0,0.16666666666666666,0.16666666666666666,0.07024999999999999,0.061855670103092786,0.2308333333333333,0.26916666666666667,0.3333333333333333,0.03813333333333333,0.0,0.0,0.0,0.0,0.0,0.05154639175257732,0.0,0.16666666666666666,0.6666666666666666,0.28099999999999997,0.3092783505154639,0.08966666666666667,1.9103333333333332,2.3333333333333335,0.9926833333333334,0.29896907216494845,0.7136666666666667,1.9788333333333334,1.641,0.3295833333333333,0.15463917525773196,0.26666666666666666,1.0878333333333332,0.6455000000000001,0.4061833333333333,0.061855670103092786,0.0,0.3606666666666667,0.13933333333333334,0.10415,0.020618556701030927,0.0,0.16666666666666666,0.16666666666666666,0.07024999999999999,0.3135589482544355,0.0001251547245491463,45.627916959258975,10.822079957693902,1.2883276419244485,6.165236080327646,35.782757676554816,8.7889368807085,0.00010891478872349822,39.858394503010324,0.5541362797647887,34.91302225013377,8.324906214309282,7.5604972226981735,2.1628661738282693,1.6023777869430383e-05,24.06868387923812,0.41800300204765456,0.9137312340201268,6.638007688165615,65.79869151784891,0.11682095070862003,2.9669460006336225e-06,1.7991201022836318,0.3209909828618391,0.6221732590196715,0.005608144201922759,97.13528357951742,2.0439580919296736,7.093888255533875e-05,40.600162325660705,0.07237580427541819,40.93076497180902,0.009580268718703282,16.343089888382,0.8666653952212816,0.002614317279561825,23.44302116897414,35.17749032168735,0.6556082527796626,19.673724337615646,20.180879462167745,0.33024960395617103,0.0015519787390475554,6.730419753774831,61.852852047063664,8.93319542616607,0.20064359793505027,21.95109006339131,0.12799656955935343,0.017448939084382657,0.046023197629786496,79.88725028993902,1.3489996816377552,1.087138471210359,17.485146069626293,0.013288347558787243,3.6089888502309953e-07,1.7978086872761196,82.96006478587098,0.0011741624220213043,14.879459638313014,0.34820610479687714,0.02124836553498877,3.187285784438742e-06,17.67277105438461,6.577085668012692,10.987861957175982,38.592358175619765,26.148673234087966,0.122,0.761,0.116,-0.34,59.0,Dino_xx,0,-18.967079009979624
430,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258218379540104,0.0011404851269839523,0.30582282336340433,4.772512238544971,34.26620181308154,0.010064226067614025,29.351557423129403,0.035955029965104315,2.6666776210773e-05,0.020518521776945235,28.514501973499474,2.120064139841695,0.043872043391164794,72.71333493784532,20.13966095646652,0.001319674968528054,0.7692358875184994,4.4400276875396685,6.419799680008508,0.09080307335957388,71.58743251773495,0.03758589895141995,1.182582995432889e-06,34.54764286815871,0.11595849161165399,13.4547361913378,0.0003859546388117436,55.291965647735076,0.22416160293930976,1.2452394158591197e-05,0.629578183227694,32.459886042615516,4.51718946773693,0.0027882642646067527,65.61466029960594,13.11477259950769,0.027033806902771084,34.91031068397987,0.4526827545516228,12.932652404561829,0.5641816852706462,41.44664416793878,0.17459990864404337,1.544313230566372e-05,0.38859124502171416,0.16527549889487053,9.595267004643652,0.0029884877590818006,93.12154075328894,10.616624204550707,0.0008410362869604233,2.276917957476142,17.23009841877327,7.518933588033091,3.9954691811557095,61.80939331205454,0.05875200749069845,2.692072078703508e-06,0.2135456699359547,0.1846845032416194,5.728796536464954,0.005204989659678734,97.25729121724189,0.09059883525659299,2.6521988559370037e-05,0.37274886010985436,0.4995261351096219,5.307773545641324,0.005435649717551784,97.17216573912522,0.0,0.689,0.311,0.8924,28.0,RiceCup,3,-19.603253662884033
431,0.057692307692307696,0.0,0.14283333333333334,0.35716666666666663,0.2045,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.10133333333333333,0.39866666666666667,0.0,-0.07945,0.13461538461538464,0.2926666666666667,0.6961666666666666,0.011166666666666667,-0.14603333333333332,0.19230769230769232,0.126,0.874,0.16666666666666666,-0.009200000000000005,0.17307692307692307,0.31233333333333335,0.521,0.3333333333333333,-0.16251666666666667,0.09615384615384616,0.0,0.421,0.4123333333333334,0.21075,0.1730769230769231,0.16666666666666666,0.03183333333333333,0.9681666666666667,0.4207166666666667,0.11538461538461539,0.0,0.5,0.16666666666666666,0.01838333333333333,0.0,0.0,0.0,0.0,0.0,0.6221403685680881,0.00023876762488529179,0.025413184693170783,94.78357892770033,0.049886777140692666,0.00048149750197213644,0.6721097608813299,0.5960678908176784,0.00038209939643770314,0.0006490778555467663,94.8877942487754,0.009983181363596275,0.000738661678557241,0.6582298639501569,0.4011184693724298,0.00030929226145046086,0.0032333021982680612,94.84503138052963,0.012551271135155098,0.0011868040508290897,0.8904154515383482,0.04996061218010849,0.000943551380231314,12.238060924384687,36.92776291760406,45.48232993728072,0.010894996988812628,1.4438929020588358,0.20980497516010763,2.857440442238212e-06,31.548014688783542,0.032360283656465365,83.42847364386475,2.46685824356702e-06,0.1659594987489313,0.08240131299474315,2.5303878713856752e-05,15.340988400042473,19.103826064581543,61.45064751873331,0.002483501709146928,0.17347436890049922,0.08879822616778167,0.0001514415503115293,20.401486276639496,18.98295399872996,56.45796618692982,0.00011447470427434399,0.2223762503770849,0.43975485982893203,0.0023250447723751643,16.71613646081476,37.37770394140588,41.16250118076672,0.002832872463922766,0.45259330330842606,5.073779040266674,0.2056983684856564,21.024548518554585,3.2505172448441653,61.66531195103492,1.4315823025574175,3.5024096355789096,0.43803441931463816,0.06802204248076336,25.724798327997117,36.912030339970144,51.291243815403995,0.0014431281122981702,0.9490460157292276,0.0,0.253,0.747,0.7096,51.0,molgoatkirby,59,-19.827562381485205
432,0.05555555555555555,0.3333333333333333,0.6666666666666666,0.0,-0.09866666666666667,0.14814814814814814,0.42366666666666664,1.3283333333333334,0.248,-0.14159999999999998,0.12962962962962962,0.14633333333333334,1.2663333333333333,0.254,-0.06563333333333332,0.18518518518518517,0.17466666666666666,2.0403333333333333,0.785,0.19896666666666665,0.18518518518518517,0.28833333333333333,1.8596666666666666,0.852,0.06916666666666664,0.09259259259259259,0.0,0.7543333333333333,0.5790000000000001,0.23916666666666667,0.1111111111111111,0.21833333333333335,0.7816666666666666,0.3333333333333333,-0.14593333333333333,0.05555555555555555,0.3333333333333333,0.20766666666666667,0.12566666666666668,0.06313333333333336,0.037037037037037035,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5711903368065772,0.0002573535057786909,69.2386560111627,0.00569780004537415,4.217454463486753,6.688235112767927e-07,0.040819345076780644,1.497370036367955,0.000880353069865834,107.04667242929291,0.02530259501894838,2.520845828205449,1.286859943940238e-06,0.02003892210240612,1.8235244216927577,0.0007905866559218187,107.33196691589286,0.021394525930076392,1.9105008511203976,2.6982789349481425e-06,0.022932624073896766,2.1498420758655774,0.0019019398341360674,3.6802499520557896,3.6051432964288526,14.853561917940775,0.019778353884316015,49.76359561637596,0.5675947453663018,1.2924370353440204e-05,1.6866175933506256,35.099002237175284,9.332283429836126,32.66127829710348,31.764326862779665,0.7005212318790381,7.485295567975496e-05,74.15526595035917,0.9317393450549416,15.556699995604204,0.18637774352855677,19.580430604012673,0.0020488225716151108,3.5598759682021504e-06,1.0765191809137038,37.06081693612591,0.002875332408317869,7.071772715295099,28.860041022266223,2.1454015039597394,9.20282958532768e-06,20.682571447212936,0.7623378187425661,8.310429148238013,0.00010437603716308398,79.21025819248622,0.37365561554367926,0.0001764252983272997,12.017573144812895,9.082459487318475,28.800248499330202,24.593689822437437,36.24330817601057,1.6274601224149072,0.002817386875723482,23.64809601895364,6.0289793467059125,48.472667000877394,2.890415229490805,28.440674333726715,0.132,0.628,0.24,0.7609,26.0,Dino_xx,2359,-19.73086297332557
433,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,0.0,0.08333333333333333,0.073,0.927,0.0,-0.03423333333333333,0.05555555555555555,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.1468,0.08333333333333333,0.22566666666666668,0.10766666666666667,0.3333333333333333,-0.11333333333333334,0.027777777777777776,0.0,0.0,0.3333333333333333,0.09866666666666667,0.25,0.0,1.0,1.6666666666666667,0.4581,0.2777777777777778,0.294,2.018333333333333,0.6876666666666668,0.09173333333333333,0.05555555555555555,0.0,0.3333333333333333,0.0,0.0,0.06866323817646484,3.721998410430584e-07,0.07089037180244057,0.07899991880119134,1.634990701212411,5.888460191782815e-05,67.11191544501031,0.4209543560787621,1.144290426472573e-06,0.2506239367213493,0.007315016626239348,31.711191085776157,3.5919038237474e-05,71.0581575472282,34.44066722596321,6.953763963114189e-07,0.08258559231260984,0.025232244987474305,5.965118440959988,4.234694370598288e-05,62.93463029464678,0.2269561651905718,3.1973154082854716e-06,0.282739792608512,0.08567146825951472,14.59685664257203,0.00032557420697771917,88.25572576329222,0.1747994984827252,3.2291581183496377e-06,0.05969201516814165,32.88572593209546,8.238758598597643,2.4089588693302675e-05,62.08927171917116,12.435474027205897,0.0018517610438034135,16.41983473641628,1.1192435053130667,38.04687185728902,9.60843953200526e-06,35.42499234505707,3.190678760572923,3.8709885058879434e-05,65.35630882416595,0.035277454148383874,28.86842951130379,3.6879371959602684e-08,5.9975439154688255,2.7200250421838086,2.5230373698626542e-05,31.341684254050275,0.0915208102090018,8.05651229430392,0.00029947485091877325,61.238209362948204,30.430325965540096,3.283806158720683e-05,33.21275231709908,0.015373650171641263,38.32852367777596,0.012205204289385017,1.4490666206074392,2.2087407370588856,0.008470263925072982,5.953070851267832,0.11861992264060442,52.44442382032352,0.015244263294808751,42.69970545116241,0.0,0.4,0.6,0.4588,28.0,Dino_xx,1595,-20.130798003689407
